page_id,course_id,course_code,source_surface,source_kind,requested_url,resolved_url,title,canvas_object_type,canvas_object_id,depth,redirected,requires_external_handler,html_path,text_path,full_text_path,markdown_path,screenshot_path,metadata_path,html_sha256,text_sha256,captured_at,heading_count,link_count,iframe_count,module_item_count,assignment_row_count,grade_row_count
00162-mth-253-module-item-start-here-syllabus-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885520,https://canvas.oregonstate.edu/courses/2053263/pages/start-here-syllabus?module_item_id=26885520,Start Here - Syllabus: SEQUENCES AND SERIES (MTH_253Z_400_U2026),page,start-here-syllabus,1,yes,,raw_html/00162-mth-253-module-item-start-here-syllabus-sequences-and-series-mth-253z-400-u2026.html,text/00162-mth-253-module-item-start-here-syllabus-sequences-and-series-mth-253z-400-u2026.txt,text/00162-mth-253-module-item-start-here-syllabus-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00162-mth-253-module-item-start-here-syllabus-sequences-and-series-mth-253z-400-u2026.md,,metadata/00162-mth-253-module-item-start-here-syllabus-sequences-and-series-mth-253z-400-u2026.json,83fd629aafab090a94c12a6ba1752ada527e4c98c51014cfb683e5a75015abd0,5554423d045e7a7b0e50ddb0a9d79146744baec9389627aa0babf3622a0a9554,2026-07-30T20:30:09.849Z,1,35,2,0,0,0
00163-mth-253-module-item-get-your-mth-253z-course-materials-access-code-ebook-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885521,https://canvas.oregonstate.edu/courses/2053263/pages/get-your-mth-253z-course-materials-access-code-+-ebook-2?module_item_id=26885521,Get your MTH 253Z Course Materials! (Access Code + Ebook) : SEQUENCES AND SERIES (MTH_253Z_400_U2026),page,get-your-mth-253z-course-materials-access-code-+-ebook-2,1,yes,,raw_html/00163-mth-253-module-item-get-your-mth-253z-course-materials-access-code-ebook-sequences-and-series-mth-253z-400-u2026.html,text/00163-mth-253-module-item-get-your-mth-253z-course-materials-access-code-ebook-sequences-and-series-mth-253z-400-u2026.txt,text/00163-mth-253-module-item-get-your-mth-253z-course-materials-access-code-ebook-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00163-mth-253-module-item-get-your-mth-253z-course-materials-access-code-ebook-sequences-and-series-mth-253z-400-u2026.md,,metadata/00163-mth-253-module-item-get-your-mth-253z-course-materials-access-code-ebook-sequences-and-series-mth-253z-400-u2026.json,060c5c2fab531f7e4b2cd4b1ace985ab161645bec91405faccf49cae2febb864,31dba0f41236de74bd2ae6ab8677a5ab1c998d4876f45b0bfc85312006e11e5d,2026-07-30T20:30:13.852Z,1,32,2,0,0,0
00164-mth-253-module-item-start-here-instructor-information-communication-policy-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885522,https://canvas.oregonstate.edu/courses/2053263/pages/start-here-instructor-information-and-communication-policy?module_item_id=26885522,Start Here - Instructor Information & Communication Policy: SEQUENCES AND SERIES (MTH_253Z_400_U2026),page,start-here-instructor-information-and-communication-policy,1,yes,,raw_html/00164-mth-253-module-item-start-here-instructor-information-communication-policy-sequences-and-series-mth-253z-400-u2026.html,text/00164-mth-253-module-item-start-here-instructor-information-communication-policy-sequences-and-series-mth-253z-400-u2026.txt,text/00164-mth-253-module-item-start-here-instructor-information-communication-policy-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00164-mth-253-module-item-start-here-instructor-information-communication-policy-sequences-and-series-mth-253z-400-u2026.md,,metadata/00164-mth-253-module-item-start-here-instructor-information-communication-policy-sequences-and-series-mth-253z-400-u2026.json,c0f00b3ddbb0ae818ad95941a7a1ce7774bf5a8df569ca9859f23a4aab201f04,e3f9487bcb038480cb7c16269d66ad993ae1c3aa5bf87d7119523de5ef8011ce,2026-07-30T20:30:16.103Z,3,34,2,0,0,0
00165-mth-253-module-item-start-here-on-the-use-of-ai-and-academic-honesty-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26977675,https://canvas.oregonstate.edu/courses/2053263/pages/start-here-on-the-use-of-ai-and-academic-honesty?module_item_id=26977675,Start Here: On the use of AI and academic honesty: SEQUENCES AND SERIES (MTH_253Z_400_U2026),page,start-here-on-the-use-of-ai-and-academic-honesty,1,yes,,raw_html/00165-mth-253-module-item-start-here-on-the-use-of-ai-and-academic-honesty-sequences-and-series-mth-253z-400-u2026.html,text/00165-mth-253-module-item-start-here-on-the-use-of-ai-and-academic-honesty-sequences-and-series-mth-253z-400-u2026.txt,text/00165-mth-253-module-item-start-here-on-the-use-of-ai-and-academic-honesty-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00165-mth-253-module-item-start-here-on-the-use-of-ai-and-academic-honesty-sequences-and-series-mth-253z-400-u2026.md,,metadata/00165-mth-253-module-item-start-here-on-the-use-of-ai-and-academic-honesty-sequences-and-series-mth-253z-400-u2026.json,506bb6f390ab003eef9eee5c6cb15a6c03f3e7c881c86cb23b806d95c5b2dc3c,67cfb3837252bd8daae70c90a596dcb8837a4db47376bd62bcf97d097c1eb7bc,2026-07-30T20:30:18.303Z,7,33,2,0,0,0
00166-mth-253-module-item-start-here-where-to-go-for-help-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885523,https://canvas.oregonstate.edu/courses/2053263/pages/start-here-where-to-go-for-help?module_item_id=26885523,Start Here - Where to go for help?: SEQUENCES AND SERIES (MTH_253Z_400_U2026),page,start-here-where-to-go-for-help,1,yes,,raw_html/00166-mth-253-module-item-start-here-where-to-go-for-help-sequences-and-series-mth-253z-400-u2026.html,text/00166-mth-253-module-item-start-here-where-to-go-for-help-sequences-and-series-mth-253z-400-u2026.txt,text/00166-mth-253-module-item-start-here-where-to-go-for-help-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00166-mth-253-module-item-start-here-where-to-go-for-help-sequences-and-series-mth-253z-400-u2026.md,,metadata/00166-mth-253-module-item-start-here-where-to-go-for-help-sequences-and-series-mth-253z-400-u2026.json,99c81c29f3a38811fb05f50e6f8382bd88743f3b6ed327fcef306697e2eb9c1f,6c97050affd8c9a9f7eef3e107e9e94042cbf8211913f52130dcffc41af83ed0,2026-07-30T20:30:20.603Z,2,33,2,0,0,0
00167-mth-253-module-item-topic-general-q-a-discussion,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885524,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558499?module_item_id=26885524,Topic: General Q&A Discussion,discussion,11558499,1,yes,,raw_html/00167-mth-253-module-item-topic-general-q-a-discussion.html,text/00167-mth-253-module-item-topic-general-q-a-discussion.txt,text/00167-mth-253-module-item-topic-general-q-a-discussion.fulltext.txt,markdown/00167-mth-253-module-item-topic-general-q-a-discussion.md,,metadata/00167-mth-253-module-item-topic-general-q-a-discussion.json,56c2f67b05246931028ec9b25f6d052c62a3712d3b6a8d6499118352e387b34b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2026-07-30T20:30:23.201Z,0,30,2,0,0,0
00168-mth-253-module-item-start-here-accessibility-statements-privacy-policies-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885525,https://canvas.oregonstate.edu/courses/2053263/pages/start-here-accessibility-statements-and-privacy-policies?module_item_id=26885525,Start Here - Accessibility Statements & Privacy Policies: SEQUENCES AND SERIES (MTH_253Z_400_U2026),page,start-here-accessibility-statements-and-privacy-policies,1,yes,,raw_html/00168-mth-253-module-item-start-here-accessibility-statements-privacy-policies-sequences-and-series-mth-253z-400-u2026.html,text/00168-mth-253-module-item-start-here-accessibility-statements-privacy-policies-sequences-and-series-mth-253z-400-u2026.txt,text/00168-mth-253-module-item-start-here-accessibility-statements-privacy-policies-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00168-mth-253-module-item-start-here-accessibility-statements-privacy-policies-sequences-and-series-mth-253z-400-u2026.md,,metadata/00168-mth-253-module-item-start-here-accessibility-statements-privacy-policies-sequences-and-series-mth-253z-400-u2026.json,5707d2cbdd4700ccdb090c0db7f83d0f0bea7eae9741421d8a1d7964579750e9,aa84cf9b69cb06f2663476125771229e8b9f8ec4aafa22fc01fd4cb9df9ba881,2026-07-30T20:30:25.399Z,3,34,2,0,0,0
00169-mth-253-module-item-start-here-sources-cited-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885526,https://canvas.oregonstate.edu/courses/2053263/pages/start-here-sources-cited?module_item_id=26885526,Start Here - Sources Cited: SEQUENCES AND SERIES (MTH_253Z_400_U2026),page,start-here-sources-cited,1,yes,,raw_html/00169-mth-253-module-item-start-here-sources-cited-sequences-and-series-mth-253z-400-u2026.html,text/00169-mth-253-module-item-start-here-sources-cited-sequences-and-series-mth-253z-400-u2026.txt,text/00169-mth-253-module-item-start-here-sources-cited-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00169-mth-253-module-item-start-here-sources-cited-sequences-and-series-mth-253z-400-u2026.md,,metadata/00169-mth-253-module-item-start-here-sources-cited-sequences-and-series-mth-253z-400-u2026.json,cdcaac0bb08a928bce76b7970ffc4a8169a5f17efb93b1e4989462215d5b57bc,2ba77737cd35a0bef6bd94297de6650a935c804f27b7593f812681d5b4326893,2026-07-30T20:30:27.749Z,2,31,2,0,0,0
00170-mth-253-module-item-practice-quiz-take-it-before-attempting-quiz-1-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26982050,https://canvas.oregonstate.edu/courses/2053263/quizzes/3166971?module_item_id=26982050,Practice Quiz (take it before attempting Quiz 1!): SEQUENCES AND SERIES (MTH_253Z_400_U2026),quiz,3166971,1,yes,,raw_html/00170-mth-253-module-item-practice-quiz-take-it-before-attempting-quiz-1-sequences-and-series-mth-253z-400-u2026.html,text/00170-mth-253-module-item-practice-quiz-take-it-before-attempting-quiz-1-sequences-and-series-mth-253z-400-u2026.txt,text/00170-mth-253-module-item-practice-quiz-take-it-before-attempting-quiz-1-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00170-mth-253-module-item-practice-quiz-take-it-before-attempting-quiz-1-sequences-and-series-mth-253z-400-u2026.md,,metadata/00170-mth-253-module-item-practice-quiz-take-it-before-attempting-quiz-1-sequences-and-series-mth-253z-400-u2026.json,39af4bc5bf0a69c8e03141a4308545d48be1e2dc41398b167580b6689c9ee42f,26dd1fbbb1f41978afd4f9061288d0f41aefea3b6eacd6d5f02a00d1a9b2fcd2,2026-07-30T20:30:30.407Z,6,46,2,0,0,0
00171-mth-253-module-item-start-here-conclusion-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885527,https://canvas.oregonstate.edu/courses/2053263/pages/start-here-conclusion?module_item_id=26885527,Start Here - Conclusion: SEQUENCES AND SERIES (MTH_253Z_400_U2026),page,start-here-conclusion,1,yes,,raw_html/00171-mth-253-module-item-start-here-conclusion-sequences-and-series-mth-253z-400-u2026.html,text/00171-mth-253-module-item-start-here-conclusion-sequences-and-series-mth-253z-400-u2026.txt,text/00171-mth-253-module-item-start-here-conclusion-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00171-mth-253-module-item-start-here-conclusion-sequences-and-series-mth-253z-400-u2026.md,,metadata/00171-mth-253-module-item-start-here-conclusion-sequences-and-series-mth-253z-400-u2026.json,faa41532a4b179f9cc659a8004df0b865d943da2a9731e1fb722b22e491b8def,1f0c64b35d324441d200a14ec7f6314d75683ee9caad853066527ab9e9de85c4,2026-07-30T20:30:32.807Z,1,33,2,0,0,0
00172-mth-253-module-item-unit-1-overview-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885529,https://canvas.oregonstate.edu/courses/2053263/pages/unit-1-overview?module_item_id=26885529,Unit 1 - Overview: SEQUENCES AND SERIES (MTH_253Z_400_U2026),page,unit-1-overview,1,yes,,raw_html/00172-mth-253-module-item-unit-1-overview-sequences-and-series-mth-253z-400-u2026.html,text/00172-mth-253-module-item-unit-1-overview-sequences-and-series-mth-253z-400-u2026.txt,text/00172-mth-253-module-item-unit-1-overview-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00172-mth-253-module-item-unit-1-overview-sequences-and-series-mth-253z-400-u2026.md,,metadata/00172-mth-253-module-item-unit-1-overview-sequences-and-series-mth-253z-400-u2026.json,b134f74c9c96d5687661b54f581e3d9512d6fb6a718c0f979a125161b9dd32bf,adaf906ddb8020edb88ef861d894b13137e479ae60311f6d64da8ee6aab6e062,2026-07-30T20:30:35.404Z,4,43,2,0,0,0
00173-mth-253-module-item-unit-1-learning-materials-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885530,https://canvas.oregonstate.edu/courses/2053263/pages/unit-1-learning-materials?module_item_id=26885530,Unit 1 - Learning Materials: SEQUENCES AND SERIES (MTH_253Z_400_U2026),page,unit-1-learning-materials,1,yes,yes,raw_html/00173-mth-253-module-item-unit-1-learning-materials-sequences-and-series-mth-253z-400-u2026.html,text/00173-mth-253-module-item-unit-1-learning-materials-sequences-and-series-mth-253z-400-u2026.txt,text/00173-mth-253-module-item-unit-1-learning-materials-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00173-mth-253-module-item-unit-1-learning-materials-sequences-and-series-mth-253z-400-u2026.md,,metadata/00173-mth-253-module-item-unit-1-learning-materials-sequences-and-series-mth-253z-400-u2026.json,c27f244254f44b849e9dbf1bca44ec5033ed8f1ceb380ace81d27ef9122659e4,4c806e1943f794d67108c91eb054a58c611135dc9cce089bc00829a1f156ae13,2026-07-30T20:30:47.201Z,4,44,9,0,0,0
00174-mth-253-module-item-topic-unit-1-q-a-discussion-board-optional,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885531,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558490?module_item_id=26885531,Topic: Unit 1 - Q&A Discussion Board (Optional),discussion,11558490,1,yes,,raw_html/00174-mth-253-module-item-topic-unit-1-q-a-discussion-board-optional.html,text/00174-mth-253-module-item-topic-unit-1-q-a-discussion-board-optional.txt,text/00174-mth-253-module-item-topic-unit-1-q-a-discussion-board-optional.fulltext.txt,markdown/00174-mth-253-module-item-topic-unit-1-q-a-discussion-board-optional.md,,metadata/00174-mth-253-module-item-topic-unit-1-q-a-discussion-board-optional.json,17e692e94eae8fd757c3da7d3670eb8fa9aa24e40b4053241c7f0b06eac1c767,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2026-07-30T20:30:50.203Z,0,30,2,0,0,0
00175-mth-253-module-item-topic-unit-1-discussion-board-submitted-in-week-1-required,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885532,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558498?module_item_id=26885532,Topic: Unit 1 Discussion Board - Submitted in Week 1 (Required),discussion,11558498,1,yes,,raw_html/00175-mth-253-module-item-topic-unit-1-discussion-board-submitted-in-week-1-required.html,text/00175-mth-253-module-item-topic-unit-1-discussion-board-submitted-in-week-1-required.txt,text/00175-mth-253-module-item-topic-unit-1-discussion-board-submitted-in-week-1-required.fulltext.txt,markdown/00175-mth-253-module-item-topic-unit-1-discussion-board-submitted-in-week-1-required.md,,metadata/00175-mth-253-module-item-topic-unit-1-discussion-board-submitted-in-week-1-required.json,ffe55a01b79e1c04ccc6796767bfced324c5e35fd1228ad08957c1726af74ccb,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2026-07-30T20:30:52.441Z,0,30,2,0,0,0
00176-mth-253-module-item-unit-1-written-homework-assignment,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885537,https://canvas.oregonstate.edu/courses/2053263/assignments/10553179?module_item_id=26885537,Unit 1 - Written Homework Assignment,assignment,10553179,1,yes,,raw_html/00176-mth-253-module-item-unit-1-written-homework-assignment.html,text/00176-mth-253-module-item-unit-1-written-homework-assignment.txt,text/00176-mth-253-module-item-unit-1-written-homework-assignment.fulltext.txt,markdown/00176-mth-253-module-item-unit-1-written-homework-assignment.md,,metadata/00176-mth-253-module-item-unit-1-written-homework-assignment.json,6b4e049d5e8558b08e61e9ab587d7e85ce9eeecc638a1c9b733ad5f6cf015db8,eb378b23385f3656f48daf46ef81ec71e98f5e579a5fabefd705f4713033111c,2026-07-30T20:30:57.206Z,6,58,2,0,0,0
00177-mth-253-module-item-week-1-web-homework-infinity-and-limits-indeterminates-improper-integrals,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26977416,https://canvas.oregonstate.edu/courses/2053263/assignments/10584258?module_item_id=26977416,"Week 1 Web Homework: Infinity and Limits, Indeterminates, Improper Integrals",assignment,10584258,1,yes,yes,raw_html/00177-mth-253-module-item-week-1-web-homework-infinity-and-limits-indeterminates-improper-integrals.html,text/00177-mth-253-module-item-week-1-web-homework-infinity-and-limits-indeterminates-improper-integrals.txt,text/00177-mth-253-module-item-week-1-web-homework-infinity-and-limits-indeterminates-improper-integrals.fulltext.txt,markdown/00177-mth-253-module-item-week-1-web-homework-infinity-and-limits-indeterminates-improper-integrals.md,,metadata/00177-mth-253-module-item-week-1-web-homework-infinity-and-limits-indeterminates-improper-integrals.json,30ad43d56899afe2cbdb18c3be2622ab35b236919f4a10c06ad8a1f4aa4a6610,4125a170fe14c6b523e29b7d97b5920dec732ae906799511ee909b3a34cdd625,2026-07-30T20:30:59.955Z,2,58,2,0,0,0
00178-mth-253-module-item-unit-1-quiz-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885539,https://canvas.oregonstate.edu/courses/2053263/quizzes/3159593?module_item_id=26885539,Unit 1 Quiz: SEQUENCES AND SERIES (MTH_253Z_400_U2026),quiz,3159593,1,yes,,raw_html/00178-mth-253-module-item-unit-1-quiz-sequences-and-series-mth-253z-400-u2026.html,text/00178-mth-253-module-item-unit-1-quiz-sequences-and-series-mth-253z-400-u2026.txt,text/00178-mth-253-module-item-unit-1-quiz-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00178-mth-253-module-item-unit-1-quiz-sequences-and-series-mth-253z-400-u2026.md,,metadata/00178-mth-253-module-item-unit-1-quiz-sequences-and-series-mth-253z-400-u2026.json,d0452317eb940ad7e8c494f28ed8f6c7ba3082197089bcdc62e4e072d863dcb8,0a49d2a62e09649259d35ffb08274f1a65057cf2a39361d65cd1992cd7fe58be,2026-07-30T20:31:02.478Z,5,30,2,0,0,0
00179-mth-253-module-item-unit-1-conclusion-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885541,https://canvas.oregonstate.edu/courses/2053263/pages/unit-1-conclusion?module_item_id=26885541,Unit 1 - Conclusion: SEQUENCES AND SERIES (MTH_253Z_400_U2026),page,unit-1-conclusion,1,yes,,raw_html/00179-mth-253-module-item-unit-1-conclusion-sequences-and-series-mth-253z-400-u2026.html,text/00179-mth-253-module-item-unit-1-conclusion-sequences-and-series-mth-253z-400-u2026.txt,text/00179-mth-253-module-item-unit-1-conclusion-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00179-mth-253-module-item-unit-1-conclusion-sequences-and-series-mth-253z-400-u2026.md,,metadata/00179-mth-253-module-item-unit-1-conclusion-sequences-and-series-mth-253z-400-u2026.json,c5f9d07f04cc3eaacea061b50988c8d60991dc3fb21a6fd6a2a438d4aad505c7,d637856b915dfa40953709c770562ed467ce08805333d9d84e21339980ddd2c7,2026-07-30T20:31:04.686Z,1,33,2,0,0,0
00180-mth-253-module-item-unit-2-overview-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885542,https://canvas.oregonstate.edu/courses/2053263/pages/unit-2-overview?module_item_id=26885542,Unit 2 - Overview: SEQUENCES AND SERIES (MTH_253Z_400_U2026),page,unit-2-overview,1,yes,,raw_html/00180-mth-253-module-item-unit-2-overview-sequences-and-series-mth-253z-400-u2026.html,text/00180-mth-253-module-item-unit-2-overview-sequences-and-series-mth-253z-400-u2026.txt,text/00180-mth-253-module-item-unit-2-overview-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00180-mth-253-module-item-unit-2-overview-sequences-and-series-mth-253z-400-u2026.md,,metadata/00180-mth-253-module-item-unit-2-overview-sequences-and-series-mth-253z-400-u2026.json,d11eff459e84eb2cae8d707a9d8514a3f6ed1605cd5cea32967dcce89a10b600,78a9f79754de00004a848d6c907b18cb41afe6c98e3a27ecb0239070a8ad37e5,2026-07-30T20:31:06.805Z,4,39,2,0,0,0
00181-mth-253-module-item-unit-2-learning-materials-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885543,https://canvas.oregonstate.edu/courses/2053263/pages/unit-2-learning-materials?module_item_id=26885543,Unit 2 - Learning Materials: SEQUENCES AND SERIES (MTH_253Z_400_U2026),page,unit-2-learning-materials,1,yes,yes,raw_html/00181-mth-253-module-item-unit-2-learning-materials-sequences-and-series-mth-253z-400-u2026.html,text/00181-mth-253-module-item-unit-2-learning-materials-sequences-and-series-mth-253z-400-u2026.txt,text/00181-mth-253-module-item-unit-2-learning-materials-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00181-mth-253-module-item-unit-2-learning-materials-sequences-and-series-mth-253z-400-u2026.md,,metadata/00181-mth-253-module-item-unit-2-learning-materials-sequences-and-series-mth-253z-400-u2026.json,51d2c447e0538c16b0e2ee5d37064b28cce6520f48086b250907056ae91259cd,5c57e2d16e959691cd44b80f2dac0023839ea87d216333be476c0b8ad96c31dd,2026-07-30T20:31:09.271Z,4,54,13,0,0,0
00182-mth-253-module-item-topic-unit-2-q-a-discussion-board-optional,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885544,https://canvas.oregonstate.edu/courses/2053263/discussion_topics/11558491?module_item_id=26885544,Topic: Unit 2 - Q&A Discussion Board (Optional),discussion,11558491,1,yes,,raw_html/00182-mth-253-module-item-topic-unit-2-q-a-discussion-board-optional.html,text/00182-mth-253-module-item-topic-unit-2-q-a-discussion-board-optional.txt,text/00182-mth-253-module-item-topic-unit-2-q-a-discussion-board-optional.fulltext.txt,markdown/00182-mth-253-module-item-topic-unit-2-q-a-discussion-board-optional.md,,metadata/00182-mth-253-module-item-topic-unit-2-q-a-discussion-board-optional.json,c83ebbcf2f1612d86e688a17b2631a1e2af5c182e6ab8d9824ebbefe04ae1b87,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2026-07-30T20:31:13.636Z,0,30,2,0,0,0
00183-mth-253-module-item-week-2-web-homework-sequences,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26977767,https://canvas.oregonstate.edu/courses/2053263/assignments/10584372?module_item_id=26977767,Week 2 Web Homework: Sequences,assignment,10584372,1,yes,yes,raw_html/00183-mth-253-module-item-week-2-web-homework-sequences.html,text/00183-mth-253-module-item-week-2-web-homework-sequences.txt,text/00183-mth-253-module-item-week-2-web-homework-sequences.fulltext.txt,markdown/00183-mth-253-module-item-week-2-web-homework-sequences.md,,metadata/00183-mth-253-module-item-week-2-web-homework-sequences.json,670efef2c9033fbc96d6dfbde9c6a05378ea4913fa41f4d7d5f3660809927624,1ad7e1fd68936ef28509045c5230cb9f6e0122c3791ebf35db4d4e60be8b94e6,2026-07-30T20:31:16.751Z,2,58,2,0,0,0
00184-mth-253-module-item-unit-2-written-homework-assignment,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885550,https://canvas.oregonstate.edu/courses/2053263/assignments/10553180?module_item_id=26885550,Unit 2 - Written Homework Assignment,assignment,10553180,1,yes,,raw_html/00184-mth-253-module-item-unit-2-written-homework-assignment.html,text/00184-mth-253-module-item-unit-2-written-homework-assignment.txt,text/00184-mth-253-module-item-unit-2-written-homework-assignment.fulltext.txt,markdown/00184-mth-253-module-item-unit-2-written-homework-assignment.md,,metadata/00184-mth-253-module-item-unit-2-written-homework-assignment.json,17b5ccf4e6406b67e4e9fe043c23e24f54bbb7df8cc49082a1d45874abafcc72,e6059200777e366745237eb66b355cd8a874860888a8e5db99724eb91261c0fd,2026-07-30T20:31:19.552Z,6,57,2,0,0,0
00185-mth-253-module-item-week-3-web-homework-introduction-to-series,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26977769,https://canvas.oregonstate.edu/courses/2053263/assignments/10584373?module_item_id=26977769,Week 3 Web Homework: Introduction to Series,assignment,10584373,1,yes,yes,raw_html/00185-mth-253-module-item-week-3-web-homework-introduction-to-series.html,text/00185-mth-253-module-item-week-3-web-homework-introduction-to-series.txt,text/00185-mth-253-module-item-week-3-web-homework-introduction-to-series.fulltext.txt,markdown/00185-mth-253-module-item-week-3-web-homework-introduction-to-series.md,,metadata/00185-mth-253-module-item-week-3-web-homework-introduction-to-series.json,516774d5a5c816b1ab3ba31ff177fc5c8de9497a7baad45d8e0365183b6149b1,e03fa7f302bd6184cb6ac0e695bbc45c0a3e1a8fa00be3604322c4cb16067824,2026-07-30T20:31:22.051Z,2,58,2,0,0,0
00186-mth-253-module-item-unit-2-quiz-sequences-and-series-mth-253z-400-u2026,2053263,MTH-253,module_item,module_item,https://canvas.oregonstate.edu/courses/2053263/modules/items/26885552,https://canvas.oregonstate.edu/courses/2053263/quizzes/3159592?module_item_id=26885552,Unit 2 Quiz: SEQUENCES AND SERIES (MTH_253Z_400_U2026),quiz,3159592,1,yes,,raw_html/00186-mth-253-module-item-unit-2-quiz-sequences-and-series-mth-253z-400-u2026.html,text/00186-mth-253-module-item-unit-2-quiz-sequences-and-series-mth-253z-400-u2026.txt,text/00186-mth-253-module-item-unit-2-quiz-sequences-and-series-mth-253z-400-u2026.fulltext.txt,markdown/00186-mth-253-module-item-unit-2-quiz-sequences-and-series-mth-253z-400-u2026.md,,metadata/00186-mth-253-module-item-unit-2-quiz-sequences-and-series-mth-253z-400-u2026.json,a1088285549b27515acedfdf2dc1a22032e1ad6aa3ce2a72a22315e939767c8e,fc5a93174c51e2116e0cfc575c0e80da707bf92bac80b1a2b7e260e7d8e7c6f1,2026-07-30T20:31:25.005Z,5,30,2,0,0,0
